Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.269, Slowdown Time: 0.663, Percentage Increase: 146.46840148698885%
Method: cd::RedBlackTree::put, Block ID: 520, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 9, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 10, Normal Time: 0.371, Slowdown Time: 1.221, Percentage Increase: 229.11051212938008%
Method: cd::RedBlackTree::put, Block ID: 11, Normal Time: 0.018, Slowdown Time: 0.053, Percentage Increase: 194.44444444444449%
Method: cd::RedBlackTree::put, Block ID: 524, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 525, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 15, Normal Time: 0.036, Slowdown Time: 0.078, Percentage Increase: 116.66666666666667%
Method: cd::RedBlackTree::put, Block ID: 16, Normal Time: 0.086, Slowdown Time: 0.205, Percentage Increase: 138.37209302325581%
Method: cd::RedBlackTree::put, Block ID: 20, Normal Time: 0.012, Slowdown Time: 0.069, Percentage Increase: 475.0000000000001%
Method: cd::RedBlackTree::put, Block ID: 24, Normal Time: 0.054, Slowdown Time: 0.161, Percentage Increase: 198.14814814814815%
Method: cd::RedBlackTree::put, Block ID: 25, Normal Time: 0.07, Slowdown Time: 0.169, Percentage Increase: 141.42857142857142%
Method: cd::RedBlackTree::put, Block ID: 537, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::RedBlackTree::put, Block ID: 29, Normal Time: 0.032, Slowdown Time: 0.06, Percentage Increase: 87.49999999999999%
Method: cd::RedBlackTree::put, Block ID: 541, Normal Time: 0.004, Slowdown Time: 0.008, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 33, Normal Time: 0.041, Slowdown Time: 0.12, Percentage Increase: 192.68292682926824%
Method: cd::RedBlackTree::put, Block ID: 34, Normal Time: 0.047, Slowdown Time: 0.09, Percentage Increase: 91.48936170212765%
Method: cd::RedBlackTree::put, Block ID: 547, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 38, Normal Time: 0.002, Slowdown Time: 0.017, Percentage Increase: 750.0%
Method: cd::RedBlackTree::put, Block ID: 39, Normal Time: 0.103, Slowdown Time: 0.287, Percentage Increase: 178.64077669902915%
Method: cd::RedBlackTree::put, Block ID: 551, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::put, Block ID: 40, Normal Time: 0.193, Slowdown Time: 0.512, Percentage Increase: 165.28497409326425%
Method: cd::RedBlackTree::put, Block ID: 41, Normal Time: 0.031, Slowdown Time: 0.064, Percentage Increase: 106.45161290322582%
Method: cd::RedBlackTree::put, Block ID: 42, Normal Time: 0.151, Slowdown Time: 0.359, Percentage Increase: 137.74834437086093%
Method: cd::RedBlackTree::put, Block ID: 43, Normal Time: 0.013, Slowdown Time: 0.04, Percentage Increase: 207.6923076923077%
Method: cd::RedBlackTree::put, Block ID: 44, Normal Time: 0.22, Slowdown Time: 0.696, Percentage Increase: 216.36363636363635%
Method: cd::RedBlackTree::put, Block ID: 45, Normal Time: 0.35, Slowdown Time: 0.863, Percentage Increase: 146.57142857142858%
Method: cd::RedBlackTree::put, Block ID: 557, Normal Time: 0.003, Slowdown Time: 0.022, Percentage Increase: 633.3333333333333%
Method: cd::RedBlackTree::put, Block ID: 558, Normal Time: 0.011, Slowdown Time: 0.012, Percentage Increase: 9.090909090909099%
Method: cd::RedBlackTree::put, Block ID: 49, Normal Time: 0.049, Slowdown Time: 0.128, Percentage Increase: 161.22448979591837%
Method: cd::RedBlackTree::put, Block ID: 50, Normal Time: 0.058, Slowdown Time: 0.138, Percentage Increase: 137.93103448275863%
Method: cd::RedBlackTree::put, Block ID: 562, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 563, Normal Time: 0.007, Slowdown Time: 0.005, Percentage Increase: -28.57142857142857%
Method: cd::RedBlackTree::put, Block ID: 54, Normal Time: 0.023, Slowdown Time: 0.051, Percentage Increase: 121.7391304347826%
Method: cd::RedBlackTree::put, Block ID: 58, Normal Time: 0.048, Slowdown Time: 0.112, Percentage Increase: 133.33333333333331%
Method: cd::RedBlackTree::put, Block ID: 59, Normal Time: 0.07, Slowdown Time: 0.083, Percentage Increase: 18.571428571428566%
Method: cd::RedBlackTree::put, Block ID: 571, Normal Time: 0.004, Slowdown Time: 0.007, Percentage Increase: 75.0%
Method: cd::RedBlackTree::put, Block ID: 572, Normal Time: 0.008, Slowdown Time: 0.01, Percentage Increase: 25.0%
Method: cd::RedBlackTree::put, Block ID: 63, Normal Time: 0.017, Slowdown Time: 0.044, Percentage Increase: 158.82352941176467%
Method: cd::RedBlackTree::put, Block ID: 576, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 67, Normal Time: 0.054, Slowdown Time: 0.101, Percentage Increase: 87.03703703703705%
Method: cd::RedBlackTree::put, Block ID: 68, Normal Time: 0.06, Slowdown Time: 0.077, Percentage Increase: 28.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 580, Normal Time: 0.008, Slowdown Time: 0.029, Percentage Increase: 262.5%
Method: cd::RedBlackTree::put, Block ID: 72, Normal Time: 0.046, Slowdown Time: 0.089, Percentage Increase: 93.4782608695652%
Method: cd::RedBlackTree::put, Block ID: 73, Normal Time: 0.378, Slowdown Time: 0.854, Percentage Increase: 125.92592592592592%
Method: cd::RedBlackTree::put, Block ID: 74, Normal Time: 0.15, Slowdown Time: 0.508, Percentage Increase: 238.66666666666669%
Method: cd::RedBlackTree::put, Block ID: 586, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 75, Normal Time: 0.097, Slowdown Time: 0.247, Percentage Increase: 154.63917525773195%
Method: cd::RedBlackTree::put, Block ID: 587, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 79, Normal Time: 0.033, Slowdown Time: 0.059, Percentage Increase: 78.78787878787877%
Method: cd::RedBlackTree::put, Block ID: 591, Normal Time: 0.013, Slowdown Time: 0.006, Percentage Increase: -53.84615384615385%
Method: cd::RedBlackTree::put, Block ID: 80, Normal Time: 0.044, Slowdown Time: 0.122, Percentage Increase: 177.27272727272728%
Method: cd::RedBlackTree::put, Block ID: 592, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 84, Normal Time: 0.004, Slowdown Time: 0.023, Percentage Increase: 475.0%
Method: cd::RedBlackTree::put, Block ID: 597, Normal Time: 0.0, Slowdown Time: 0.01, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 598, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 599, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 88, Normal Time: 0.049, Slowdown Time: 0.124, Percentage Increase: 153.0612244897959%
Method: cd::RedBlackTree::put, Block ID: 89, Normal Time: 0.045, Slowdown Time: 0.119, Percentage Increase: 164.44444444444443%
Method: cd::RedBlackTree::put, Block ID: 603, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 93, Normal Time: 0.001, Slowdown Time: 0.019, Percentage Increase: 1800.0%
Method: cd::RedBlackTree::put, Block ID: 97, Normal Time: 0.036, Slowdown Time: 0.16, Percentage Increase: 344.44444444444446%
Method: cd::RedBlackTree::put, Block ID: 609, Normal Time: 0.005, Slowdown Time: 0.007, Percentage Increase: 40.0%
Method: cd::RedBlackTree::put, Block ID: 99, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 613, Normal Time: 0.008, Slowdown Time: 0.003, Percentage Increase: -62.5%
Method: cd::RedBlackTree::put, Block ID: 614, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 615, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 103, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 104, Normal Time: 0.024, Slowdown Time: 0.083, Percentage Increase: 245.83333333333334%
Method: cd::RedBlackTree::put, Block ID: 619, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 108, Normal Time: 0.062, Slowdown Time: 0.179, Percentage Increase: 188.70967741935482%
Method: cd::RedBlackTree::put, Block ID: 109, Normal Time: 0.004, Slowdown Time: 0.011, Percentage Increase: 174.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 110, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 623, Normal Time: 0.01, Slowdown Time: 0.025, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 625, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::put, Block ID: 114, Normal Time: 0.009, Slowdown Time: 0.022, Percentage Increase: 144.44444444444443%
Method: cd::RedBlackTree::put, Block ID: 115, Normal Time: 0.018, Slowdown Time: 0.06, Percentage Increase: 233.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 116, Normal Time: 0.042, Slowdown Time: 0.103, Percentage Increase: 145.2380952380952%
Method: cd::RedBlackTree::put, Block ID: 629, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 120, Normal Time: 0.044, Slowdown Time: 0.117, Percentage Increase: 165.90909090909093%
Method: cd::RedBlackTree::put, Block ID: 122, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 126, Normal Time: 0.018, Slowdown Time: 0.021, Percentage Increase: 16.666666666666682%
Method: cd::RedBlackTree::put, Block ID: 127, Normal Time: 0.016, Slowdown Time: 0.026, Percentage Increase: 62.499999999999986%
Method: cd::RedBlackTree::put, Block ID: 131, Normal Time: 0.04, Slowdown Time: 0.113, Percentage Increase: 182.50000000000003%
Method: cd::RedBlackTree::put, Block ID: 137, Normal Time: 0.019, Slowdown Time: 0.092, Percentage Increase: 384.2105263157895%
Method: cd::RedBlackTree::put, Block ID: 652, Normal Time: 0.007, Slowdown Time: 0.009, Percentage Increase: 28.57142857142856%
Method: cd::RedBlackTree::put, Block ID: 141, Normal Time: 0.035, Slowdown Time: 0.099, Percentage Increase: 182.85714285714286%
Method: cd::RedBlackTree::put, Block ID: 656, Normal Time: 0.016, Slowdown Time: 0.021, Percentage Increase: 31.250000000000007%
Method: cd::RedBlackTree::put, Block ID: 657, Normal Time: 0.006, Slowdown Time: 0.031, Percentage Increase: 416.6666666666667%
Method: cd::RedBlackTree::put, Block ID: 147, Normal Time: 0.069, Slowdown Time: 0.179, Percentage Increase: 159.42028985507244%
Method: cd::RedBlackTree::put, Block ID: 148, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::put, Block ID: 149, Normal Time: 0.005, Slowdown Time: 0.002, Percentage Increase: -60.0%
Method: cd::RedBlackTree::put, Block ID: 661, Normal Time: 0.008, Slowdown Time: 0.01, Percentage Increase: 25.0%
Method: cd::RedBlackTree::put, Block ID: 150, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 151, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 665, Normal Time: 0.006, Slowdown Time: 0.017, Percentage Increase: 183.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 666, Normal Time: 0.012, Slowdown Time: 0.023, Percentage Increase: 91.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 670, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 674, Normal Time: 0.013, Slowdown Time: 0.011, Percentage Increase: -15.384615384615385%
Method: cd::RedBlackTree::put, Block ID: 162, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 675, Normal Time: 0.009, Slowdown Time: 0.004, Percentage Increase: -55.55555555555555%
Method: cd::RedBlackTree::put, Block ID: 166, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 679, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 680, Normal Time: 0.013, Slowdown Time: 0.042, Percentage Increase: 223.07692307692312%
Method: cd::RedBlackTree::put, Block ID: 681, Normal Time: 0.003, Slowdown Time: 0.009, Percentage Increase: 199.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 172, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 693, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::RedBlackTree::put, Block ID: 697, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 185, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 699, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 189, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::put, Block ID: 191, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 703, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 704, Normal Time: 0.001, Slowdown Time: 0.007, Percentage Increase: 600.0%
Method: cd::RedBlackTree::put, Block ID: 708, Normal Time: 0.006, Slowdown Time: 0.015, Percentage Increase: 149.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 199, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 714, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 715, Normal Time: 0.004, Slowdown Time: 0.006, Percentage Increase: 50.0%
Method: cd::RedBlackTree::put, Block ID: 205, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 206, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 719, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::put, Block ID: 211, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 725, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 220, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 737, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 738, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 742, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 239, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 246, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 251, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 253, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 263, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 271, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 273, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::put, Block ID: 277, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 278, Normal Time: 0.024, Slowdown Time: 0.073, Percentage Increase: 204.16666666666666%
Method: cd::RedBlackTree::put, Block ID: 282, Normal Time: 0.036, Slowdown Time: 0.148, Percentage Increase: 311.11111111111114%
Method: cd::RedBlackTree::put, Block ID: 284, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 288, Normal Time: 0.0, Slowdown Time: 0.015, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 289, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 293, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 295, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 300, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 305, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 309, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 327, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 330, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 334, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 345, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 352, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 356, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 362, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 386, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 397, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 408, Normal Time: 0.157, Slowdown Time: 0.3, Percentage Increase: 91.0828025477707%
Method: cd::RedBlackTree::put, Block ID: 409, Normal Time: 0.02, Slowdown Time: 0.029, Percentage Increase: 45.00000000000001%
Method: cd::RedBlackTree::put, Block ID: 410, Normal Time: 0.021, Slowdown Time: 0.11, Percentage Increase: 423.80952380952374%
Method: cd::RedBlackTree::put, Block ID: 411, Normal Time: 0.094, Slowdown Time: 0.357, Percentage Increase: 279.7872340425532%
Method: cd::RedBlackTree::put, Block ID: 415, Normal Time: 0.109, Slowdown Time: 0.244, Percentage Increase: 123.85321100917433%
Method: cd::RedBlackTree::put, Block ID: 416, Normal Time: 0.196, Slowdown Time: 0.291, Percentage Increase: 48.46938775510203%
Method: cd::RedBlackTree::put, Block ID: 420, Normal Time: 0.145, Slowdown Time: 0.436, Percentage Increase: 200.6896551724138%
Method: cd::RedBlackTree::put, Block ID: 421, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 422, Normal Time: 0.025, Slowdown Time: 0.068, Percentage Increase: 172.0%
Method: cd::RedBlackTree::put, Block ID: 423, Normal Time: 0.187, Slowdown Time: 0.573, Percentage Increase: 206.41711229946523%
Method: cd::RedBlackTree::put, Block ID: 424, Normal Time: 0.29, Slowdown Time: 0.915, Percentage Increase: 215.51724137931038%
Method: cd::RedBlackTree::put, Block ID: 425, Normal Time: 0.1, Slowdown Time: 0.264, Percentage Increase: 164.0%
Method: cd::RedBlackTree::put, Block ID: 429, Normal Time: 0.048, Slowdown Time: 0.142, Percentage Increase: 195.83333333333331%
Method: cd::RedBlackTree::put, Block ID: 430, Normal Time: 0.02, Slowdown Time: 0.161, Percentage Increase: 705.0000000000001%
Method: cd::RedBlackTree::put, Block ID: 434, Normal Time: 0.016, Slowdown Time: 0.067, Percentage Increase: 318.75%
Method: cd::RedBlackTree::put, Block ID: 438, Normal Time: 0.026, Slowdown Time: 0.072, Percentage Increase: 176.92307692307693%
Method: cd::RedBlackTree::put, Block ID: 439, Normal Time: 0.047, Slowdown Time: 0.109, Percentage Increase: 131.91489361702128%
Method: cd::RedBlackTree::put, Block ID: 443, Normal Time: 0.0, Slowdown Time: 0.029, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 447, Normal Time: 0.04, Slowdown Time: 0.128, Percentage Increase: 219.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 448, Normal Time: 0.0, Slowdown Time: 0.032, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 453, Normal Time: 0.026, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 454, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::put, Block ID: 458, Normal Time: 0.074, Slowdown Time: 0.196, Percentage Increase: 164.8648648648649%
Method: cd::RedBlackTree::put, Block ID: 459, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: cd::RedBlackTree::put, Block ID: 464, Normal Time: 0.001, Slowdown Time: 0.014, Percentage Increase: 1300.0%
Method: cd::RedBlackTree::put, Block ID: 465, Normal Time: 0.027, Slowdown Time: 0.055, Percentage Increase: 103.7037037037037%
Method: cd::RedBlackTree::put, Block ID: 466, Normal Time: 0.022, Slowdown Time: 0.061, Percentage Increase: 177.27272727272728%
Method: cd::RedBlackTree::put, Block ID: 470, Normal Time: 0.018, Slowdown Time: 0.106, Percentage Increase: 488.8888888888889%
Method: cd::RedBlackTree::put, Block ID: 476, Normal Time: 0.005, Slowdown Time: 0.007, Percentage Increase: 40.0%
Method: cd::RedBlackTree::put, Block ID: 477, Normal Time: 0.024, Slowdown Time: 0.057, Percentage Increase: 137.5%
Method: cd::RedBlackTree::put, Block ID: 481, Normal Time: 0.028, Slowdown Time: 0.077, Percentage Increase: 175.0%
Method: cd::RedBlackTree::put, Block ID: 487, Normal Time: 0.02, Slowdown Time: 0.086, Percentage Increase: 329.99999999999994%
Method: cd::RedBlackTree::put, Block ID: 491, Normal Time: 0.017, Slowdown Time: 0.079, Percentage Increase: 364.70588235294116%
Method: cd::RedBlackTree::put, Block ID: 497, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 498, Normal Time: 0.007, Slowdown Time: 0.034, Percentage Increase: 385.7142857142858%
Method: cd::RedBlackTree::put, Block ID: 499, Normal Time: 0.013, Slowdown Time: 0.029, Percentage Increase: 123.07692307692308%
Method: cd::RedBlackTree::put, Block ID: 500, Normal Time: 0.008, Slowdown Time: 0.015, Percentage Increase: 87.49999999999999%
Method: cd::RedBlackTree::put, Block ID: 501, Normal Time: 0.015, Slowdown Time: 0.054, Percentage Increase: 260.0%
Method: cd::RedBlackTree::put, Block ID: 502, Normal Time: 0.005, Slowdown Time: 0.001, Percentage Increase: -80.0%
Method: cd::RedBlackTree::put, Block ID: 503, Normal Time: 0.002, Slowdown Time: 0.012, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 507, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 508, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Median Percentage Increase: 173.5%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 2, Normal Time: 0.162, Slowdown Time: 0.452, Percentage Increase: 179.01234567901236%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 3, Normal Time: 0.005, Slowdown Time: 0.004, Percentage Increase: -20.0%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 4, Normal Time: 0.031, Slowdown Time: 0.036, Percentage Increase: 16.12903225806451%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 5, Normal Time: 0.051, Slowdown Time: 0.087, Percentage Increase: 70.58823529411765%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 6, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 7, Normal Time: 0.027, Slowdown Time: 0.06, Percentage Increase: 122.22222222222223%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 8, Normal Time: 0.007, Slowdown Time: 0.044, Percentage Increase: 528.5714285714286%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 9, Normal Time: 0.034, Slowdown Time: 0.066, Percentage Increase: 94.11764705882352%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 10, Normal Time: 0.007, Slowdown Time: 0.003, Percentage Increase: -57.14285714285714%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 11, Normal Time: 0.028, Slowdown Time: 0.089, Percentage Increase: 217.85714285714283%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 12, Normal Time: 0.054, Slowdown Time: 0.089, Percentage Increase: 64.81481481481481%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 14, Normal Time: 0.038, Slowdown Time: 0.063, Percentage Increase: 65.78947368421053%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 15, Normal Time: 0.034, Slowdown Time: 0.067, Percentage Increase: 97.05882352941177%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 16, Normal Time: 0.006, Slowdown Time: 0.022, Percentage Increase: 266.66666666666663%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 17, Normal Time: 0.034, Slowdown Time: 0.069, Percentage Increase: 102.94117647058825%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 19, Normal Time: 0.021, Slowdown Time: 0.227, Percentage Increase: 980.952380952381%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 20, Normal Time: 1.131, Slowdown Time: 2.857, Percentage Increase: 152.6083112290009%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 22, Normal Time: 0.802, Slowdown Time: 1.835, Percentage Increase: 128.8029925187032%
