Method: cd::RedBlackTree::treeInsert, Block ID: 2, Normal Time: 0.235, Slowdown Time: 0.352, Percentage Increase: 49.787234042553195%
Method: cd::RedBlackTree::put, Block ID: 11, Normal Time: 0.02, Slowdown Time: 0.023, Percentage Increase: 14.999999999999996%
Method: cd::RedBlackTree::put, Block ID: 524, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 525, Normal Time: 0.004, Slowdown Time: 0.005, Percentage Increase: 25.0%
Method: cd::RedBlackTree::put, Block ID: 15, Normal Time: 0.037, Slowdown Time: 0.071, Percentage Increase: 91.89189189189189%
Method: cd::RedBlackTree::put, Block ID: 16, Normal Time: 0.068, Slowdown Time: 0.141, Percentage Increase: 107.35294117647057%
Method: cd::RedBlackTree::put, Block ID: 20, Normal Time: 0.008, Slowdown Time: 0.033, Percentage Increase: 312.5%
Method: cd::RedBlackTree::put, Block ID: 24, Normal Time: 0.053, Slowdown Time: 0.074, Percentage Increase: 39.62264150943396%
Method: cd::RedBlackTree::put, Block ID: 25, Normal Time: 0.077, Slowdown Time: 0.065, Percentage Increase: -15.58441558441558%
Method: cd::RedBlackTree::put, Block ID: 537, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 29, Normal Time: 0.022, Slowdown Time: 0.021, Percentage Increase: -4.545454545454533%
Method: cd::RedBlackTree::put, Block ID: 541, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::put, Block ID: 33, Normal Time: 0.049, Slowdown Time: 0.064, Percentage Increase: 30.61224489795918%
Method: cd::RedBlackTree::put, Block ID: 34, Normal Time: 0.042, Slowdown Time: 0.085, Percentage Increase: 102.38095238095238%
Method: cd::RedBlackTree::put, Block ID: 547, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 38, Normal Time: 0.005, Slowdown Time: 0.03, Percentage Increase: 499.9999999999999%
Method: cd::RedBlackTree::put, Block ID: 39, Normal Time: 0.122, Slowdown Time: 0.187, Percentage Increase: 53.278688524590166%
Method: cd::RedBlackTree::put, Block ID: 551, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
Method: cd::RedBlackTree::put, Block ID: 40, Normal Time: 0.16, Slowdown Time: 0.284, Percentage Increase: 77.49999999999999%
Method: cd::RedBlackTree::put, Block ID: 41, Normal Time: 0.032, Slowdown Time: 0.043, Percentage Increase: 34.374999999999986%
Method: cd::RedBlackTree::put, Block ID: 42, Normal Time: 0.163, Slowdown Time: 0.34, Percentage Increase: 108.58895705521473%
Method: cd::RedBlackTree::put, Block ID: 43, Normal Time: 0.014, Slowdown Time: 0.001, Percentage Increase: -92.85714285714286%
Method: cd::RedBlackTree::put, Block ID: 44, Normal Time: 0.252, Slowdown Time: 0.357, Percentage Increase: 41.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 45, Normal Time: 0.345, Slowdown Time: 0.499, Percentage Increase: 44.6376811594203%
Method: cd::RedBlackTree::put, Block ID: 557, Normal Time: 0.004, Slowdown Time: 0.011, Percentage Increase: 174.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 558, Normal Time: 0.008, Slowdown Time: 0.025, Percentage Increase: 212.5%
Method: cd::RedBlackTree::put, Block ID: 49, Normal Time: 0.055, Slowdown Time: 0.062, Percentage Increase: 12.727272727272727%
Method: cd::RedBlackTree::put, Block ID: 50, Normal Time: 0.069, Slowdown Time: 0.099, Percentage Increase: 43.47826086956521%
Method: cd::RedBlackTree::put, Block ID: 562, Normal Time: 0.004, Slowdown Time: 0.007, Percentage Increase: 75.0%
Method: cd::RedBlackTree::put, Block ID: 563, Normal Time: 0.008, Slowdown Time: 0.01, Percentage Increase: 25.0%
Method: cd::RedBlackTree::put, Block ID: 54, Normal Time: 0.012, Slowdown Time: 0.025, Percentage Increase: 108.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 567, Normal Time: 0.001, Slowdown Time: 0.006, Percentage Increase: 500.0%
Method: cd::RedBlackTree::put, Block ID: 58, Normal Time: 0.054, Slowdown Time: 0.093, Percentage Increase: 72.22222222222221%
Method: cd::RedBlackTree::put, Block ID: 59, Normal Time: 0.055, Slowdown Time: 0.069, Percentage Increase: 25.454545454545464%
Method: cd::RedBlackTree::put, Block ID: 571, Normal Time: 0.006, Slowdown Time: 0.01, Percentage Increase: 66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 572, Normal Time: 0.008, Slowdown Time: 0.005, Percentage Increase: -37.5%
Method: cd::RedBlackTree::put, Block ID: 63, Normal Time: 0.02, Slowdown Time: 0.036, Percentage Increase: 79.99999999999999%
Method: cd::RedBlackTree::put, Block ID: 576, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 67, Normal Time: 0.043, Slowdown Time: 0.077, Percentage Increase: 79.06976744186048%
Method: cd::RedBlackTree::put, Block ID: 68, Normal Time: 0.071, Slowdown Time: 0.081, Percentage Increase: 14.084507042253536%
Method: cd::RedBlackTree::put, Block ID: 580, Normal Time: 0.004, Slowdown Time: 0.01, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 72, Normal Time: 0.036, Slowdown Time: 0.082, Percentage Increase: 127.77777777777781%
Method: cd::RedBlackTree::put, Block ID: 73, Normal Time: 0.343, Slowdown Time: 0.362, Percentage Increase: 5.539358600583079%
Method: cd::RedBlackTree::put, Block ID: 74, Normal Time: 0.184, Slowdown Time: 0.264, Percentage Increase: 43.478260869565226%
Method: cd::RedBlackTree::put, Block ID: 586, Normal Time: 0.005, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 75, Normal Time: 0.094, Slowdown Time: 0.132, Percentage Increase: 40.425531914893625%
Method: cd::RedBlackTree::put, Block ID: 587, Normal Time: 0.0, Slowdown Time: 0.01, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 79, Normal Time: 0.024, Slowdown Time: 0.057, Percentage Increase: 137.5%
Method: cd::RedBlackTree::put, Block ID: 591, Normal Time: 0.006, Slowdown Time: 0.018, Percentage Increase: 199.99999999999997%
Method: cd::RedBlackTree::put, Block ID: 80, Normal Time: 0.049, Slowdown Time: 0.036, Percentage Increase: -26.530612244897966%
Method: cd::RedBlackTree::put, Block ID: 592, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 593, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 84, Normal Time: 0.003, Slowdown Time: 0.022, Percentage Increase: 633.3333333333333%
Method: cd::RedBlackTree::put, Block ID: 597, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: cd::RedBlackTree::put, Block ID: 598, Normal Time: 0.001, Slowdown Time: 0.005, Percentage Increase: 400.0%
Method: cd::RedBlackTree::put, Block ID: 599, Normal Time: 0.005, Slowdown Time: 0.007, Percentage Increase: 40.0%
Method: cd::RedBlackTree::put, Block ID: 88, Normal Time: 0.059, Slowdown Time: 0.057, Percentage Increase: -3.389830508474568%
Method: cd::RedBlackTree::put, Block ID: 89, Normal Time: 0.033, Slowdown Time: 0.048, Percentage Increase: 45.45454545454545%
Method: cd::RedBlackTree::put, Block ID: 603, Normal Time: 0.0, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 93, Normal Time: 0.0, Slowdown Time: 0.027, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 97, Normal Time: 0.042, Slowdown Time: 0.057, Percentage Increase: 35.71428571428571%
Method: cd::RedBlackTree::put, Block ID: 609, Normal Time: 0.002, Slowdown Time: 0.008, Percentage Increase: 300.0%
Method: cd::RedBlackTree::put, Block ID: 99, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 613, Normal Time: 0.008, Slowdown Time: 0.011, Percentage Increase: 37.499999999999986%
Method: cd::RedBlackTree::put, Block ID: 614, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 103, Normal Time: 0.001, Slowdown Time: 0.019, Percentage Increase: 1800.0%
Method: cd::RedBlackTree::put, Block ID: 615, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::put, Block ID: 104, Normal Time: 0.03, Slowdown Time: 0.072, Percentage Increase: 140.0%
Method: cd::RedBlackTree::put, Block ID: 619, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: cd::RedBlackTree::put, Block ID: 108, Normal Time: 0.061, Slowdown Time: 0.124, Percentage Increase: 103.27868852459017%
Method: cd::RedBlackTree::put, Block ID: 109, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 110, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 623, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 624, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 625, Normal Time: 0.006, Slowdown Time: 0.001, Percentage Increase: -83.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 114, Normal Time: 0.011, Slowdown Time: 0.009, Percentage Increase: -18.181818181818183%
Method: cd::RedBlackTree::put, Block ID: 115, Normal Time: 0.024, Slowdown Time: 0.064, Percentage Increase: 166.66666666666669%
Method: cd::RedBlackTree::put, Block ID: 116, Normal Time: 0.041, Slowdown Time: 0.041, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 629, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 120, Normal Time: 0.039, Slowdown Time: 0.07, Percentage Increase: 79.4871794871795%
Method: cd::RedBlackTree::put, Block ID: 122, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 126, Normal Time: 0.013, Slowdown Time: 0.02, Percentage Increase: 53.846153846153854%
Method: cd::RedBlackTree::put, Block ID: 127, Normal Time: 0.017, Slowdown Time: 0.021, Percentage Increase: 23.52941176470588%
Method: cd::RedBlackTree::put, Block ID: 641, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 131, Normal Time: 0.041, Slowdown Time: 0.053, Percentage Increase: 29.268292682926823%
Method: cd::RedBlackTree::put, Block ID: 132, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 133, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 137, Normal Time: 0.013, Slowdown Time: 0.029, Percentage Increase: 123.07692307692308%
Method: cd::RedBlackTree::put, Block ID: 652, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: cd::RedBlackTree::put, Block ID: 141, Normal Time: 0.04, Slowdown Time: 0.084, Percentage Increase: 110.00000000000001%
Method: cd::RedBlackTree::put, Block ID: 142, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 656, Normal Time: 0.009, Slowdown Time: 0.008, Percentage Increase: -11.111111111111102%
Method: cd::RedBlackTree::put, Block ID: 657, Normal Time: 0.006, Slowdown Time: 0.01, Percentage Increase: 66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 147, Normal Time: 0.062, Slowdown Time: 0.114, Percentage Increase: 83.87096774193549%
Method: cd::RedBlackTree::put, Block ID: 148, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 149, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 661, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: cd::RedBlackTree::put, Block ID: 150, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 151, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 665, Normal Time: 0.004, Slowdown Time: 0.003, Percentage Increase: -25.0%
Method: cd::RedBlackTree::put, Block ID: 666, Normal Time: 0.012, Slowdown Time: 0.014, Percentage Increase: 16.666666666666664%
Method: cd::RedBlackTree::put, Block ID: 155, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 670, Normal Time: 0.0, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 162, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 674, Normal Time: 0.008, Slowdown Time: 0.02, Percentage Increase: 150.0%
Method: cd::RedBlackTree::put, Block ID: 675, Normal Time: 0.007, Slowdown Time: 0.04, Percentage Increase: 471.42857142857144%
Method: cd::RedBlackTree::put, Block ID: 166, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 679, Normal Time: 0.009, Slowdown Time: 0.003, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 168, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 680, Normal Time: 0.011, Slowdown Time: 0.023, Percentage Increase: 109.09090909090911%
Method: cd::RedBlackTree::put, Block ID: 681, Normal Time: 0.007, Slowdown Time: 0.005, Percentage Increase: -28.57142857142857%
Method: cd::RedBlackTree::put, Block ID: 693, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 697, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 189, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 703, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 704, Normal Time: 0.001, Slowdown Time: 0.007, Percentage Increase: 600.0%
Method: cd::RedBlackTree::put, Block ID: 708, Normal Time: 0.005, Slowdown Time: 0.012, Percentage Increase: 140.0%
Method: cd::RedBlackTree::put, Block ID: 199, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 714, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 715, Normal Time: 0.004, Slowdown Time: 0.002, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 205, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 206, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 719, Normal Time: 0.003, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 737, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 738, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 228, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 742, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 239, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 240, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 245, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 247, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 251, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 261, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 277, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: cd::RedBlackTree::put, Block ID: 278, Normal Time: 0.026, Slowdown Time: 0.057, Percentage Increase: 119.23076923076925%
Method: cd::RedBlackTree::put, Block ID: 282, Normal Time: 0.046, Slowdown Time: 0.063, Percentage Increase: 36.95652173913044%
Method: cd::RedBlackTree::put, Block ID: 284, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 289, Normal Time: 0.007, Slowdown Time: 0.003, Percentage Increase: -57.14285714285714%
Method: cd::RedBlackTree::put, Block ID: 293, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 299, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 300, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 304, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 305, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: cd::RedBlackTree::put, Block ID: 309, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 313, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 322, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 323, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 327, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 328, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 334, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 341, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 345, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 352, Normal Time: 0.004, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 356, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 362, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 386, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 397, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 408, Normal Time: 0.141, Slowdown Time: 0.228, Percentage Increase: 61.702127659574494%
Method: cd::RedBlackTree::put, Block ID: 409, Normal Time: 0.016, Slowdown Time: 0.014, Percentage Increase: -12.5%
Method: cd::RedBlackTree::put, Block ID: 410, Normal Time: 0.031, Slowdown Time: 0.061, Percentage Increase: 96.77419354838709%
Method: cd::RedBlackTree::put, Block ID: 411, Normal Time: 0.095, Slowdown Time: 0.169, Percentage Increase: 77.89473684210527%
Method: cd::RedBlackTree::put, Block ID: 415, Normal Time: 0.096, Slowdown Time: 0.176, Percentage Increase: 83.33333333333331%
Method: cd::RedBlackTree::put, Block ID: 416, Normal Time: 0.176, Slowdown Time: 0.312, Percentage Increase: 77.27272727272728%
Method: cd::RedBlackTree::put, Block ID: 420, Normal Time: 0.138, Slowdown Time: 0.153, Percentage Increase: 10.869565217391292%
Method: cd::RedBlackTree::put, Block ID: 421, Normal Time: 0.004, Slowdown Time: 0.067, Percentage Increase: 1575.0%
Method: cd::RedBlackTree::put, Block ID: 422, Normal Time: 0.016, Slowdown Time: 0.02, Percentage Increase: 25.0%
Method: cd::RedBlackTree::put, Block ID: 423, Normal Time: 0.167, Slowdown Time: 0.131, Percentage Increase: -21.55688622754491%
Method: cd::RedBlackTree::put, Block ID: 424, Normal Time: 0.277, Slowdown Time: 0.446, Percentage Increase: 61.01083032490974%
Method: cd::RedBlackTree::put, Block ID: 425, Normal Time: 0.103, Slowdown Time: 0.064, Percentage Increase: -37.864077669902905%
Method: cd::RedBlackTree::put, Block ID: 429, Normal Time: 0.037, Slowdown Time: 0.069, Percentage Increase: 86.48648648648651%
Method: cd::RedBlackTree::put, Block ID: 430, Normal Time: 0.026, Slowdown Time: 0.066, Percentage Increase: 153.84615384615387%
Method: cd::RedBlackTree::put, Block ID: 434, Normal Time: 0.017, Slowdown Time: 0.025, Percentage Increase: 47.05882352941176%
Method: cd::RedBlackTree::put, Block ID: 438, Normal Time: 0.015, Slowdown Time: 0.044, Percentage Increase: 193.33333333333334%
Method: cd::RedBlackTree::put, Block ID: 439, Normal Time: 0.059, Slowdown Time: 0.078, Percentage Increase: 32.203389830508485%
Method: cd::RedBlackTree::put, Block ID: 443, Normal Time: 0.001, Slowdown Time: 0.032, Percentage Increase: 3100.0%
Method: cd::RedBlackTree::put, Block ID: 447, Normal Time: 0.05, Slowdown Time: 0.05, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 448, Normal Time: 0.0, Slowdown Time: 0.02, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 453, Normal Time: 0.017, Slowdown Time: 0.001, Percentage Increase: -94.11764705882352%
Method: cd::RedBlackTree::put, Block ID: 454, Normal Time: 0.002, Slowdown Time: 0.02, Percentage Increase: 900.0%
Method: cd::RedBlackTree::put, Block ID: 458, Normal Time: 0.061, Slowdown Time: 0.103, Percentage Increase: 68.85245901639344%
Method: cd::RedBlackTree::put, Block ID: 464, Normal Time: 0.004, Slowdown Time: 0.021, Percentage Increase: 425.0%
Method: cd::RedBlackTree::put, Block ID: 465, Normal Time: 0.025, Slowdown Time: 0.035, Percentage Increase: 40.00000000000001%
Method: cd::RedBlackTree::put, Block ID: 466, Normal Time: 0.033, Slowdown Time: 0.073, Percentage Increase: 121.21212121212119%
Method: cd::RedBlackTree::put, Block ID: 470, Normal Time: 0.022, Slowdown Time: 0.052, Percentage Increase: 136.36363636363637%
Method: cd::RedBlackTree::put, Block ID: 476, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 477, Normal Time: 0.025, Slowdown Time: 0.027, Percentage Increase: 7.999999999999993%
Method: cd::RedBlackTree::put, Block ID: 481, Normal Time: 0.036, Slowdown Time: 0.054, Percentage Increase: 50.000000000000014%
Method: cd::RedBlackTree::put, Block ID: 482, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 487, Normal Time: 0.025, Slowdown Time: 0.052, Percentage Increase: 107.99999999999999%
Method: cd::RedBlackTree::put, Block ID: 491, Normal Time: 0.028, Slowdown Time: 0.057, Percentage Increase: 103.57142857142858%
Method: cd::RedBlackTree::put, Block ID: 493, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::RedBlackTree::put, Block ID: 497, Normal Time: 0.003, Slowdown Time: 0.007, Percentage Increase: 133.33333333333331%
Method: cd::RedBlackTree::put, Block ID: 498, Normal Time: 0.007, Slowdown Time: 0.003, Percentage Increase: -57.14285714285714%
Method: cd::RedBlackTree::put, Block ID: 499, Normal Time: 0.013, Slowdown Time: 0.021, Percentage Increase: 61.538461538461554%
Method: cd::RedBlackTree::put, Block ID: 500, Normal Time: 0.003, Slowdown Time: 0.004, Percentage Increase: 33.33333333333333%
Method: cd::RedBlackTree::put, Block ID: 501, Normal Time: 0.018, Slowdown Time: 0.022, Percentage Increase: 22.222222222222225%
Method: cd::RedBlackTree::put, Block ID: 502, Normal Time: 0.002, Slowdown Time: 0.004, Percentage Increase: 100.0%
Method: cd::RedBlackTree::put, Block ID: 503, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 507, Normal Time: 0.006, Slowdown Time: 0.006, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Block ID: 508, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: cd::RedBlackTree::put, Median Percentage Increase: 83.33333333333331%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 2, Normal Time: 0.177, Slowdown Time: 0.253, Percentage Increase: 42.937853107344644%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 3, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 4, Normal Time: 0.03, Slowdown Time: 0.024, Percentage Increase: -19.999999999999996%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 5, Normal Time: 0.032, Slowdown Time: 0.027, Percentage Increase: -15.625000000000004%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 6, Normal Time: 0.001, Slowdown Time: 0.031, Percentage Increase: 3000.0%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 7, Normal Time: 0.034, Slowdown Time: 0.025, Percentage Increase: -26.47058823529412%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 8, Normal Time: 0.005, Slowdown Time: 0.01, Percentage Increase: 100.0%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 9, Normal Time: 0.027, Slowdown Time: 0.032, Percentage Increase: 18.518518518518523%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 10, Normal Time: 0.003, Slowdown Time: 0.029, Percentage Increase: 866.6666666666667%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 11, Normal Time: 0.026, Slowdown Time: 0.035, Percentage Increase: 34.615384615384635%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 12, Normal Time: 0.071, Slowdown Time: 0.103, Percentage Increase: 45.07042253521127%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 14, Normal Time: 0.046, Slowdown Time: 0.077, Percentage Increase: 67.3913043478261%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 15, Normal Time: 0.039, Slowdown Time: 0.029, Percentage Increase: -25.64102564102564%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 16, Normal Time: 0.002, Slowdown Time: 0.021, Percentage Increase: 950.0000000000002%
Method: cd::CollisionDetector$RemoveAbsentAircraft::apply, Block ID: 17, Normal Time: 0.023, Slowdown Time: 0.047, Percentage Increase: 104.34782608695652%
